x_coordinate,y_coordinate,z_coordinate
318.558824,1555.971895,0.000000
319.425642,1555.495882,0.000000
320.291865,1555.018786,0.000000
321.157491,1554.540610,0.000000
322.022519,1554.061353,0.000000
322.886948,1553.581017,0.000000
323.750776,1553.099601,0.000000
324.614002,1552.617108,0.000000
325.476625,1552.133536,0.000000
326.338643,1551.648889,0.000000
327.200054,1551.163165,0.000000
328.060858,1550.676366,0.000000
328.921053,1550.188492,0.000000
329.780638,1549.699545,0.000000
330.639610,1549.209525,0.000000
331.497970,1548.718432,0.000000
332.355715,1548.226268,0.000000
333.212845,1547.733034,0.000000
334.069357,1547.238729,0.000000
334.925250,1546.743355,0.000000
335.780524,1546.246912,0.000000
336.635176,1545.749401,0.000000
337.489205,1545.250824,0.000000
338.342610,1544.751180,0.000000
339.195390,1544.250471,0.000000
340.047542,1543.748696,0.000000
340.899067,1543.245858,0.000000
341.749962,1542.741956,0.000000
342.600225,1542.236992,0.000000
343.449857,1541.730965,0.000000
344.298854,1541.223878,0.000000
345.147217,1540.715730,0.000000
345.994943,1540.206522,0.000000
346.842031,1539.696256,0.000000
347.688479,1539.184931,0.000000
348.534287,1538.672550,0.000000
349.379453,1538.159111,0.000000
350.223976,1537.644616,0.000000
351.067854,1537.129066,0.000000
351.911085,1536.612462,0.000000
352.753670,1536.094804,0.000000
353.595605,1535.576093,0.000000
354.436890,1535.056330,0.000000
355.277523,1534.535515,0.000000
356.117503,1534.013650,0.000000
356.956829,1533.490735,0.000000
357.795498,1532.966770,0.000000
358.633511,1532.441757,0.000000
359.470865,1531.915696,0.000000
360.307560,1531.388588,0.000000
361.143592,1530.860433,0.000000
361.978963,1530.331234,0.000000
362.813669,1529.800989,0.000000
363.647710,1529.269700,0.000000
364.481083,1528.737368,0.000000
365.313789,1528.203994,0.000000
366.145825,1527.669577,0.000000
366.977191,1527.134120,0.000000
367.807883,1526.597622,0.000000
368.637903,1526.060085,0.000000
369.467249,1525.521507,0.000000
370.295920,1524.981891,0.000000
371.123916,1524.441237,0.000000
371.951235,1523.899545,0.000000
372.777876,1523.356817,0.000000
373.603837,1522.813054,0.000000
374.429118,1522.268257,0.000000
375.253717,1521.722426,0.000000
376.077634,1521.175563,0.000000
376.900866,1520.627669,0.000000
377.723412,1520.078744,0.000000
378.545272,1519.528789,0.000000
379.366443,1518.977806,0.000000
380.186926,1518.425795,0.000000
381.006718,1517.872757,0.000000
381.825818,1517.318694,0.000000
382.644225,1516.763606,0.000000
383.461938,1516.207494,0.000000
384.278956,1515.650359,0.000000
385.095277,1515.092202,0.000000
385.910900,1514.533024,0.000000
386.725824,1513.972826,0.000000
387.540047,1513.411610,0.000000
388.353569,1512.849375,0.000000
389.166388,1512.286122,0.000000
389.978503,1511.721854,0.000000
390.789912,1511.156570,0.000000
391.600615,1510.590272,0.000000
392.410610,1510.022961,0.000000
393.219896,1509.454637,0.000000
394.028471,1508.885302,0.000000
394.836335,1508.314957,0.000000
395.643487,1507.743601,0.000000
396.449924,1507.171238,0.000000
397.255646,1506.597866,0.000000
398.060651,1506.023488,0.000000
398.864939,1505.448104,0.000000
399.668507,1504.871716,0.000000
400.471356,1504.294323,0.000000
401.273483,1503.715928,0.000000
402.074887,1503.136531,0.000000
402.875567,1502.556133,0.000000
403.675522,1501.974735,0.000000
404.474751,1501.392338,0.000000
405.273252,1500.808942,0.000000
406.071024,1500.224550,0.000000
406.868066,1499.639161,0.000000
407.664376,1499.052778,0.000000
408.459954,1498.465399,0.000000
409.254798,1497.877028,0.000000
410.048907,1497.287664,0.000000
410.842279,1496.697309,0.000000
411.634914,1496.105963,0.000000
412.426810,1495.513628,0.000000
413.217966,1494.920305,0.000000
414.008381,1494.325993,0.000000
414.798053,1493.730695,0.000000
415.586981,1493.134412,0.000000
416.375165,1492.537144,0.000000
417.162602,1491.938892,0.000000
417.949291,1491.339657,0.000000
418.735232,1490.739440,0.000000
419.520423,1490.138242,0.000000
420.304863,1489.536065,0.000000
421.088550,1488.932908,0.000000
421.871483,1488.328773,0.000000
422.653662,1487.723662,0.000000
423.435084,1487.117574,0.000000
424.215749,1486.510511,0.000000
424.995655,1485.902474,0.000000
425.774802,1485.293463,0.000000
426.553187,1484.683480,0.000000
427.330810,1484.072526,0.000000
428.107669,1483.460602,0.000000
428.883764,1482.847708,0.000000
429.659092,1482.233845,0.000000
430.433653,1481.619015,0.000000
431.207446,1481.003219,0.000000
431.980468,1480.386456,0.000000
432.752720,1479.768730,0.000000
433.524199,1479.150039,0.000000
434.294905,1478.530386,0.000000
435.064836,1477.909771,0.000000
435.833991,1477.288195,0.000000
436.602369,1476.665659,0.000000
437.369969,1476.042165,0.000000
438.136788,1475.417712,0.000000
438.902827,1474.792302,0.000000
439.668084,1474.165937,0.000000
440.432557,1473.538616,0.000000
441.196246,1472.910341,0.000000
441.959148,1472.281113,0.000000
442.721264,1471.650933,0.000000
443.482591,1471.019801,0.000000
444.243129,1470.387719,0.000000
445.002875,1469.754688,0.000000
445.761830,1469.120708,0.000000
446.519991,1468.485781,0.000000
447.277358,1467.849908,0.000000
448.033929,1467.213089,0.000000
448.789703,1466.575325,0.000000
449.544679,1465.936618,0.000000
450.298855,1465.296968,0.000000
451.052230,1464.656376,0.000000
451.804804,1464.014844,0.000000
452.556574,1463.372372,0.000000
453.307540,1462.728961,0.000000
454.057700,1462.084612,0.000000
454.807053,1461.439327,0.000000
455.555598,1460.793105,0.000000
456.303334,1460.145949,0.000000
457.050259,1459.497858,0.000000
457.796372,1458.848834,0.000000
458.541672,1458.198878,0.000000
459.286158,1457.547991,0.000000
460.029828,1456.896174,0.000000
460.772682,1456.243428,0.000000
461.514717,1455.589753,0.000000
462.255933,1454.935151,0.000000
462.996328,1454.279623,0.000000
463.735902,1453.623169,0.000000
464.474653,1452.965790,0.000000
465.212579,1452.307489,0.000000
465.949680,1451.648264,0.000000
466.685955,1450.988118,0.000000
467.421401,1450.327052,0.000000
468.156018,1449.665066,0.000000
468.889805,1449.002161,0.000000
469.622760,1448.338338,0.000000
470.354882,1447.673599,0.000000
471.086171,1447.007943,0.000000
471.816624,1446.341373,0.000000
472.546243,1445.673887,0.000000
473.275026,1445.005486,0.000000
474.002972,1444.336173,0.000000
474.730080,1443.665948,0.000000
475.456349,1442.994813,0.000000
476.181778,1442.322767,0.000000
476.906366,1441.649814,0.000000
477.630111,1440.975953,0.000000
478.353014,1440.301185,0.000000
479.075072,1439.625513,0.000000
479.796284,1438.948937,0.000000
480.516650,1438.271458,0.000000
481.236169,1437.593078,0.000000
481.954838,1436.913797,0.000000
482.672658,1436.233617,0.000000
483.389628,1435.552539,0.000000
484.105745,1434.870564,0.000000
484.821010,1434.187693,0.000000
485.535420,1433.503927,0.000000
486.248976,1432.819267,0.000000
486.961675,1432.133716,0.000000
487.673518,1431.447272,0.000000
488.384502,1430.759939,0.000000
489.094626,1430.071717,0.000000
489.803891,1429.382607,0.000000
490.512293,1428.692610,0.000000
491.219834,1428.001727,0.000000
491.926510,1427.309961,0.000000
492.632323,1426.617310,0.000000
493.337269,1425.923778,0.000000
494.041349,1425.229365,0.000000
494.744560,1424.534072,0.000000
495.446903,1423.837900,0.000000
496.148376,1423.140850,0.000000
496.848978,1422.442924,0.000000
497.548707,1421.744123,0.000000
498.247564,1421.044448,0.000000
498.945546,1420.343900,0.000000
499.642653,1419.642479,0.000000
500.338883,1418.940189,0.000000
501.034237,1418.237028,0.000000
501.728711,1417.532999,0.000000
502.422306,1416.828103,0.000000
503.115020,1416.122341,0.000000
503.806853,1415.415714,0.000000
504.497803,1414.708223,0.000000
505.187868,1413.999869,0.000000
505.877049,1413.290653,0.000000
506.565344,1412.580578,0.000000
507.252752,1411.869643,0.000000
507.939272,1411.157849,0.000000
508.624903,1410.445199,0.000000
509.309643,1409.731693,0.000000
509.993492,1409.017333,0.000000
510.676449,1408.302118,0.000000
511.358512,1407.586052,0.000000
512.039681,1406.869134,0.000000
512.719954,1406.151366,0.000000
513.399330,1405.432749,0.000000
514.077809,1404.713284,0.000000
514.755389,1403.992973,0.000000
515.432069,1403.271816,0.000000
516.107848,1402.549815,0.000000
516.782725,1401.826970,0.000000
517.456700,1401.103284,0.000000
518.129770,1400.378756,0.000000
518.801934,1399.653389,0.000000
519.473193,1398.927182,0.000000
520.143544,1398.200139,0.000000
520.812987,1397.472259,0.000000
521.481521,1396.743544,0.000000
522.149144,1396.013995,0.000000
522.815855,1395.283612,0.000000
523.481654,1394.552398,0.000000
524.146539,1393.820354,0.000000
524.810509,1393.087480,0.000000
525.473563,1392.353777,0.000000
526.135701,1391.619248,0.000000
526.796921,1390.883892,0.000000
527.457221,1390.147711,0.000000
528.116601,1389.410707,0.000000
528.775061,1388.672880,0.000000
529.432598,1387.934232,0.000000
530.089212,1387.194763,0.000000
530.744901,1386.454475,0.000000
531.399665,1385.713369,0.000000
532.053502,1384.971446,0.000000
532.706412,1384.228707,0.000000
533.358394,1383.485154,0.000000
534.009445,1382.740788,0.000000
534.659566,1381.995609,0.000000
535.308755,1381.249618,0.000000
535.957012,1380.502818,0.000000
536.604334,1379.755209,0.000000
537.250721,1379.006793,0.000000
537.896172,1378.257569,0.000000
538.540687,1377.507541,0.000000
539.184262,1376.756708,0.000000
539.826899,1376.005072,0.000000
540.468595,1375.252633,0.000000
541.109350,1374.499394,0.000000
541.749163,1373.745356,0.000000
542.388032,1372.990519,0.000000
543.025956,1372.234884,0.000000
543.662935,1371.478453,0.000000
544.298967,1370.721227,0.000000
544.934051,1369.963207,0.000000
545.568187,1369.204395,0.000000
546.201372,1368.444790,0.000000
546.833607,1367.684395,0.000000
547.464890,1366.923211,0.000000
548.095219,1366.161239,0.000000
548.724595,1365.398479,0.000000
549.353015,1364.634934,0.000000
549.980479,1363.870603,0.000000
550.606985,1363.105490,0.000000
551.232533,1362.339593,0.000000
551.857122,1361.572915,0.000000
552.480750,1360.805458,0.000000
553.103417,1360.037221,0.000000
553.725121,1359.268206,0.000000
554.345861,1358.498414,0.000000
554.965636,1357.727847,0.000000
555.584446,1356.956505,0.000000
556.202288,1356.184390,0.000000
556.819163,1355.411503,0.000000
557.435069,1354.637845,0.000000
558.050004,1353.863417,0.000000
558.663969,1353.088220,0.000000
559.276961,1352.312256,0.000000
559.888980,1351.535525,0.000000
560.500026,1350.758027,0.000000
561.110099,1349.979764,0.000000
561.719197,1349.200736,0.000000
562.327319,1348.420945,0.000000
562.934465,1347.640392,0.000000
563.540634,1346.859079,0.000000
564.145825,1346.077007,0.000000
564.750037,1345.294177,0.000000
565.353269,1344.510590,0.000000
565.955521,1343.726248,0.000000
566.556791,1342.941152,0.000000
567.157079,1342.155303,0.000000
567.756383,1341.368703,0.000000
568.354704,1340.581353,0.000000
568.952039,1339.793254,0.000000
569.548389,1339.004407,0.000000
570.143751,1338.214815,0.000000
570.738127,1337.424477,0.000000
571.331514,1336.633396,0.000000
571.923911,1335.841573,0.000000
572.515319,1335.049009,0.000000
573.105735,1334.255705,0.000000
573.695159,1333.461663,0.000000
574.283591,1332.666883,0.000000
574.871029,1331.871368,0.000000
575.457473,1331.075119,0.000000
576.042921,1330.278136,0.000000
576.627373,1329.480422,0.000000
577.210828,1328.681976,0.000000
577.793285,1327.882802,0.000000
578.374743,1327.082900,0.000000
578.955201,1326.282271,0.000000
579.534659,1325.480917,0.000000
580.113116,1324.678839,0.000000
580.690570,1323.876038,0.000000
581.267021,1323.072515,0.000000
581.842468,1322.268273,0.000000
582.416910,1321.463311,0.000000
582.990346,1320.657633,0.000000
583.562775,1319.851238,0.000000
584.134198,1319.044128,0.000000
584.704611,1318.236304,0.000000
585.274016,1317.427768,0.000000
585.842411,1316.618521,0.000000
586.409794,1315.808565,0.000000
586.976166,1314.997900,0.000000
587.541525,1314.186528,0.000000
588.105871,1313.374450,0.000000
588.669202,1312.561668,0.000000
589.231518,1311.748182,0.000000
589.792817,1310.933995,0.000000
590.353100,1310.119107,0.000000
590.912365,1309.303520,0.000000
591.470611,1308.487234,0.000000
592.027838,1307.670253,0.000000
592.584044,1306.852575,0.000000
593.139228,1306.034204,0.000000
593.693391,1305.215140,0.000000
594.246530,1304.395385,0.000000
594.798646,1303.574939,0.000000
595.349737,1302.753805,0.000000
595.899802,1301.931983,0.000000
596.448841,1301.109474,0.000000
596.996852,1300.286281,0.000000
597.543835,1299.462404,0.000000
598.089789,1298.637845,0.000000
598.634713,1297.812605,0.000000
599.178606,1296.986685,0.000000
599.721467,1296.160087,0.000000
600.263296,1295.332812,0.000000
600.804091,1294.504861,0.000000
601.343853,1293.676235,0.000000
601.882579,1292.846936,0.000000
602.420268,1292.016966,0.000000
602.956922,1291.186324,0.000000
603.492537,1290.355014,0.000000
604.027114,1289.523035,0.000000
604.560651,1288.690390,0.000000
605.093148,1287.857079,0.000000
605.624603,1287.023105,0.000000
606.155017,1286.188467,0.000000
606.684388,1285.353168,0.000000
607.212715,1284.517209,0.000000
607.739997,1283.680592,0.000000
608.266234,1282.843316,0.000000
608.791424,1282.005385,0.000000
609.315567,1281.166798,0.000000
609.838662,1280.327558,0.000000
610.360709,1279.487665,0.000000
610.881705,1278.647122,0.000000
611.401650,1277.805929,0.000000
611.920544,1276.964087,0.000000
612.438386,1276.121598,0.000000
612.955174,1275.278464,0.000000
613.470908,1274.434685,0.000000
613.985588,1273.590263,0.000000
614.499211,1272.745199,0.000000
615.011778,1271.899494,0.000000
615.523286,1271.053150,0.000000
616.033737,1270.206168,0.000000
616.543128,1269.358550,0.000000
617.051459,1268.510296,0.000000
617.558729,1267.661408,0.000000
618.064937,1266.811887,0.000000
618.570083,1265.961735,0.000000
619.074164,1265.110953,0.000000
619.577182,1264.259542,0.000000
620.079133,1263.407503,0.000000
620.580019,1262.554838,0.000000
621.079838,1261.701549,0.000000
621.578588,1260.847635,0.000000
622.076270,1259.993100,0.000000
622.572882,1259.137943,0.000000
623.068424,1258.282167,0.000000
623.562894,1257.425772,0.000000
624.056293,1256.568760,0.000000
624.548617,1255.711132,0.000000
625.039868,1254.852890,0.000000
625.530045,1253.994035,0.000000
626.019145,1253.134568,0.000000
626.507169,1252.274490,0.000000
626.994116,1251.413804,0.000000
627.479984,1250.552509,0.000000
627.964773,1249.690607,0.000000
628.448482,1248.828100,0.000000
628.931111,1247.964990,0.000000
629.412657,1247.101276,0.000000
629.893121,1246.236961,0.000000
630.372502,1245.372046,0.000000
630.850798,1244.506532,0.000000
631.328009,1243.640421,0.000000
631.804135,1242.773712,0.000000
632.279175,1241.906407,0.000000
632.753130,1241.038506,0.000000
633.225997,1240.170011,0.000000
633.697777,1239.300924,0.000000
634.168468,1238.431246,0.000000
634.638071,1237.560978,0.000000
635.106585,1236.690122,0.000000
635.574009,1235.818679,0.000000
636.040341,1234.946651,0.000000
636.505583,1234.074039,0.000000
636.969733,1233.200845,0.000000
637.432790,1232.327069,0.000000
637.894753,1231.452714,0.000000
638.355623,1230.577780,0.000000
638.815398,1229.702270,0.000000
639.274079,1228.826184,0.000000
639.731663,1227.949525,0.000000
640.188151,1227.072293,0.000000
640.643541,1226.194489,0.000000
641.097835,1225.316117,0.000000
641.551029,1224.437175,0.000000
642.003125,1223.557668,0.000000
642.454121,1222.677594,0.000000
642.904016,1221.796957,0.000000
643.352811,1220.915757,0.000000
643.800504,1220.033997,0.000000
644.247095,1219.151676,0.000000
644.692583,1218.268797,0.000000
645.136967,1217.385362,0.000000
645.580248,1216.501371,0.000000
646.022423,1215.616826,0.000000
646.463493,1214.731728,0.000000
646.903457,1213.846080,0.000000
647.342315,1212.959882,0.000000
647.780065,1212.073135,0.000000
648.216707,1211.185842,0.000000
648.652240,1210.298003,0.000000
649.086664,1209.409620,0.000000
649.519978,1208.520695,0.000000
649.952181,1207.631229,0.000000
650.383274,1206.741223,0.000000
650.813254,1205.850678,0.000000
651.242122,1204.959597,0.000000
651.669877,1204.067981,0.000000
652.096518,1203.175830,0.000000
652.522044,1202.283147,0.000000
652.946456,1201.389933,0.000000
653.369752,1200.496189,0.000000
653.791931,1199.601917,0.000000
654.212994,1198.707118,0.000000
654.632939,1197.811793,0.000000
655.051766,1196.915945,0.000000
655.469473,1196.019574,0.000000
655.886062,1195.122682,0.000000
656.301530,1194.225270,0.000000
656.715877,1193.327340,0.000000
657.129103,1192.428893,0.000000
657.541207,1191.529930,0.000000
657.952188,1190.630454,0.000000
